name,MOS,����,score1,ģ��,score2,ɫ�ʲ���,score3,���ع�,score4,Ƿ�ع�,score5,���,score6,Ƿ����,score7,��ƽ��ʧ��,score8,�����,score9,������ɫ�쳣,score10,��
MBLLEN_outdoor_0052.png,1.866666667,0.464285714,2.384615385,0.178571429,2.4,0.178571429,1.4,0.071428571,2.0,0.0,0.0,0.071428571,2.5,0.0,0.0,0.035714286,2.0,0.035714286,3.0,0.035714286,3.0,0.0
EnlightenGAN_indoor_0048.png,1.8,0.5,1.714285714,0.392857143,2.454545455,0.035714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,2.5,0.035714286,4.0,0.0,0.0,0.0,0.0,0.035714286
LLFormer_outdoor_0049.png,2.307692308,0.285714286,2.75,0.428571429,2.25,0.071428571,3.0,0.071428571,4.5,0.0,0.0,0.035714286,2.0,0.0,0.0,0.071428571,3.0,0.0,0.0,0.0,0.0,0.107142857
RetinexNet_SDSD_outdoor_0061.png,1.0,0.5,1.071428571,0.035714286,3.0,0.035714286,1.0,0.071428571,1.5,0.0,0.0,0.285714286,1.5,0.0,0.0,0.035714286,2.0,0.035714286,1.0,0.071428571,1.0,0.0
CLIP-LIT_indoor_0054.png,2.285714286,0.428571429,2.75,0.071428571,3.0,0.035714286,3.0,0.0,0.0,0.392857143,2.363636364,0.0,0.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107142857
ZERO-DCE_outdoor_0056.png,1.533333333,0.535714286,1.6,0.25,2.285714286,0.035714286,2.0,0.0,0.0,0.071428571,2.5,0.0,0.0,0.071428571,2.0,0.035714286,4.0,0.035714286,3.0,0.035714286,2.0,0.0
IAT_outdoor_34.png,1.933333333,0.357142857,3.2,0.285714286,2.0,0.0,0.0,0.0,0.0,0.035714286,4.0,0.0,0.0,0.321428571,2.222222222,0.035714286,2.0,0.035714286,2.0,0.0,0.0,0.0
EnlightenGAN_outdoor_0068.png,1.571428571,0.5,2.214285714,0.25,2.142857143,0.035714286,1.0,0.0,0.0,0.0,0.0,0.214285714,2.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286,2.0,0.035714286
RUAS_indoor_0054.png,1.714285714,0.178571429,2.4,0.285714286,2.5,0.0,0.0,0.5,1.928571429,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,3.0,0.0,0.0,0.0,0.0,0.035714286
EnlightenGAN_indoor_0029.png,2.066666667,0.5,2.071428571,0.357142857,2.1,0.107142857,2.666666667,0.035714286,4.0,0.0,0.0,0.0,0.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286
Retinexformer_outdoor_0076.png,2.0,0.178571429,2.0,0.357142857,2.1,0.107142857,1.666666667,0.035714286,3.0,0.0,0.0,0.035714286,3.0,0.035714286,3.0,0.035714286,4.0,0.035714286,4.0,0.142857143,1.75,0.107142857
AGLLNet_indoor_0031.png,1.428571429,0.535714286,1.466666667,0.107142857,3.0,0.071428571,2.0,0.0,0.0,0.035714286,2.0,0.0,0.0,0.035714286,4.0,0.035714286,1.0,0.035714286,3.0,0.178571429,2.0,0.035714286
KinD_indoor_0054.png,1.933333333,0.464285714,2.230769231,0.107142857,2.666666667,0.071428571,1.5,0.0,0.0,0.107142857,2.333333333,0.035714286,1.0,0.0,0.0,0.107142857,2.333333333,0.178571429,2.0,0.0,0.0,0.0
RQ-LLIE_indoor_0011.png,2.357142857,0.428571429,2.5,0.25,2.714285714,0.071428571,2.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.142857143,2.75,0.0,0.0,0.035714286,3.0,0.071428571,4.0,0.035714286
KinD_outdoor_0034.png,1.4,0.5,1.857142857,0.071428571,2.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.285714286,2.0,0.0,0.0,0.0,0.0,0.142857143,1.75,0.035714286,5.0,0.0
LLFormer_indoor_0048.png,2.066666667,0.428571429,2.416666667,0.357142857,2.2,0.035714286,3.0,0.107142857,2.0,0.0,0.0,0.0,0.0,0.107142857,2.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286
RetinexNet_SDSD_outdoor_0012.png,1.0,0.321428571,1.222222222,0.107142857,1.666666667,0.107142857,1.0,0.035714286,1.0,0.0,0.0,0.428571429,1.166666667,0.0,0.0,0.035714286,1.0,0.0,0.0,0.035714286,2.0,0.0
EnlightenGAN_outdoor_0074.png,2.133333333,0.428571429,2.083333333,0.285714286,2.5,0.071428571,2.0,0.178571429,2.2,0.0,0.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286,5.0,0.035714286
GT_indoor_0018.png,2.642857143,0.142857143,3.25,0.5,2.642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,3.0,0.035714286,3.0,0.035714286,2.0,0.071428571,2.0,0.035714286,5.0,0.178571429
RQ-LLIE_outdoor_0006.png,1.866666667,0.5,1.928571429,0.25,2.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,3.0,0.142857143,2.5,0.0,0.0,0.035714286,5.0,0.035714286
ZERO-DCE_indoor_0036.png,2.214285714,0.5,2.428571429,0.214285714,2.833333333,0.0,0.0,0.0,0.0,0.178571429,2.4,0.0,0.0,0.071428571,3.0,0.035714286,2.0,0.0,0.0,0.035714286,5.0,0.035714286
ZERO-DCE_outdoor_0017.png,2.066666667,0.5,2.357142857,0.214285714,2.5,0.035714286,2.0,0.0,0.0,0.25,3.0,0.0,0.0,0.035714286,4.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.0
Retinexformer_outdoor_0051.png,2.0,0.25,2.285714286,0.25,3.0,0.142857143,2.5,0.035714286,3.0,0.035714286,3.0,0.0,0.0,0.035714286,1.0,0.071428571,2.5,0.035714286,1.0,0.178571429,2.0,0.035714286
ReSCUE_finetune_outdoor_0028.png,1.666666667,0.464285714,1.692307692,0.25,2.285714286,0.035714286,2.0,0.0,0.0,0.035714286,4.0,0.035714286,4.0,0.0,0.0,0.0,0.0,0.214285714,1.5,0.035714286,2.0,0.0
Retinexformer_outdoor_0027.png,2.066666667,0.428571429,2.25,0.107142857,2.666666667,0.107142857,1.666666667,0.035714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,3.5,0.071428571,2.0,0.107142857,2.333333333,0.142857143
RQ-LLIE_outdoor_0024.png,1.466666667,0.464285714,1.538461538,0.357142857,1.6,0.071428571,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,2.0,0.0,0.0,0.071428571,2.5,0.0,0.0,0.035714286
MIRNet_indoor_0007.png,1.466666667,0.535714286,1.666666667,0.178571429,1.6,0.107142857,1.666666667,0.0,0.0,0.107142857,2.0,0.0,0.0,0.071428571,2.5,0.035714286,2.0,0.0,0.0,0.035714286,1.0,0.0
SNR_indoor_0055.png,1.6,0.178571429,2.6,0.285714286,1.875,0.035714286,3.0,0.035714286,2.0,0.464285714,1.461538462,0.0,0.0,0.0,0.0,0.035714286,4.0,0.0,0.0,0.0,0.0,0.035714286
Retinexformer_outdoor_0034.png,2.0,0.321428571,2.666666667,0.214285714,2.333333333,0.178571429,1.6,0.035714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286,3.0,0.071428571,1.5,0.107142857,1.0,0.107142857
IAT_indoor_46.png,2.133333333,0.285714286,2.5,0.178571429,2.0,0.035714286,2.0,0.0,0.0,0.107142857,2.0,0.0,0.0,0.25,2.285714286,0.071428571,2.5,0.035714286,4.0,0.0,0.0,0.107142857
MIRNet_indoor_0044.png,1.4,0.464285714,1.538461538,0.178571429,2.2,0.178571429,1.6,0.035714286,3.0,0.035714286,1.0,0.0,0.0,0.142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286
IAT_indoor_30.png,2.214285714,0.5,2.285714286,0.178571429,2.4,0.035714286,3.0,0.0,0.0,0.071428571,2.5,0.0,0.0,0.214285714,2.666666667,0.0,0.0,0.0,0.0,0.035714286,4.0,0.035714286
ReSCUE_finetune_outdoor_0003.png,1.333333333,0.535714286,1.666666667,0.178571429,1.6,0.107142857,1.333333333,0.0,0.0,0.0,0.0,0.107142857,1.333333333,0.0,0.0,0.071428571,2.5,0.035714286,1.0,0.0,0.0,0.035714286
KinD_indoor_0002.png,1.4,0.464285714,1.615384615,0.107142857,2.666666667,0.142857143,1.5,0.0,0.0,0.035714286,1.0,0.035714286,2.0,0.035714286,3.0,0.071428571,2.0,0.178571429,2.4,0.0,0.0,0.0
GT_indoor_0024.png,4.357142857,0.071428571,3.5,0.142857143,4.0,0.035714286,3.0,0.0,0.0,0.107142857,3.333333333,0.035714286,4.0,0.035714286,4.0,0.035714286,3.0,0.035714286,3.0,0.0,0.0,0.571428571
ReSCUE_finetune_outdoor_0015.png,1.6,0.428571429,1.916666667,0.285714286,2.0,0.107142857,1.666666667,0.0,0.0,0.0,0.0,0.035714286,1.0,0.035714286,2.0,0.035714286,4.0,0.107142857,2.0,0.0,0.0,0.035714286
PairLIE_outdoor_0020.png,1.466666667,0.535714286,1.333333333,0.214285714,1.166666667,0.0,0.0,0.071428571,2.5,0.0,0.0,0.0,0.0,0.035714286,2.0,0.107142857,3.333333333,0.035714286,1.0,0.035714286,3.0,0.035714286
AGLLNet_outdoor_0012.png,1.6,0.428571429,1.916666667,0.107142857,1.333333333,0.071428571,2.0,0.071428571,1.5,0.0,0.0,0.071428571,2.0,0.0,0.0,0.107142857,2.666666667,0.214285714,2.5,0.0,0.0,0.0
SNR_outdoor_0010.png,2.5,0.178571429,2.0,0.464285714,2.615384615,0.071428571,2.5,0.0,0.0,0.071428571,2.5,0.0,0.0,0.0,0.0,0.107142857,3.333333333,0.035714286,2.0,0.035714286,4.0,0.107142857
RetinexMamba_outdoor_0013.png,1.866666667,0.5,2.071428571,0.285714286,2.25,0.071428571,2.5,0.0,0.0,0.035714286,3.0,0.035714286,4.0,0.071428571,2.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.035714286
RetinexNet_SDSD_indoor_0004.png,1.2,0.535714286,1.4,0.071428571,2.5,0.035714286,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857,1.0,0.0,0.0,0.071428571,1.5,0.0
KinD_outdoor_0002.png,1.0,0.535714286,1.4,0.035714286,1.0,0.107142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,1.5,0.25,1.857142857,0.0,0.0,0.0
RetinexMamba_outdoor_0019.png,1.333333333,0.535714286,1.2,0.25,1.857142857,0.107142857,2.0,0.0,0.0,0.107142857,2.666666667,0.0,0.0,0.035714286,3.0,0.0,0.0,0.035714286,1.0,0.0,0.0,0.0
AGLLNet_indoor_0038.png,1.266666667,0.535714286,1.266666667,0.142857143,2.75,0.071428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178571429,1.4,0.035714286,2.0,0.071428571,2.0,0.035714286
MBLLEN_outdoor_0077.png,2.066666667,0.428571429,2.583333333,0.107142857,2.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.428571429,2.0,0.0,0.0,0.035714286,2.0,0.035714286,3.0,0.0,0.0,0.0
MIRNet_outdoor_0020.png,1.266666667,0.5,1.5,0.214285714,1.666666667,0.107142857,1.333333333,0.071428571,2.5,0.071428571,1.5,0.035714286,2.0,0.0,0.0,0.0,0.0,0.035714286,1.0,0.0,0.0,0.035714286
LLFlow_indoor_0024.png,1.6,0.357142857,1.6,0.107142857,3.333333333,0.142857143,1.75,0.0,0.0,0.428571429,1.916666667,0.0,0.0,0.035714286,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RetinexNet_SDSD_indoor_0007.png,1.0,0.535714286,1.133333333,0.142857143,2.0,0.178571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,1.75,0.071428571,1.5,0.0
LLFlow_outdoor_0054.png,1.857142857,0.357142857,2.4,0.107142857,3.666666667,0.142857143,1.75,0.035714286,2.0,0.071428571,2.5,0.0,0.0,0.0,0.0,0.285714286,2.25,0.0,0.0,0.035714286,3.0,0.035714286
GT_outdoor_0015.png,1.642857143,0.142857143,2.25,0.214285714,2.166666667,0.0,0.0,0.0,0.0,0.5,1.714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286,4.0,0.035714286,3.0,0.142857143
IAT_outdoor_19.png,1.0,0.535714286,1.266666667,0.107142857,1.666666667,0.035714286,2.0,0.107142857,1.0,0.071428571,1.0,0.0,0.0,0.214285714,1.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLFormer_outdoor_0030.png,2.285714286,0.321428571,3.0,0.392857143,2.636363636,0.0,0.0,0.0,0.0,0.035714286,2.0,0.0,0.0,0.107142857,2.0,0.178571429,2.4,0.0,0.0,0.0,0.0,0.035714286
PairLIE_outdoor_0050.png,1.866666667,0.392857143,2.181818182,0.178571429,2.4,0.0,0.0,0.107142857,3.0,0.0,0.0,0.107142857,3.0,0.035714286,2.0,0.071428571,2.5,0.107142857,1.666666667,0.035714286,5.0,0.035714286
GT_outdoor_0013.png,2.333333333,0.0,0.0,0.357142857,3.1,0.035714286,2.0,0.0,0.0,0.5,2.428571429,0.071428571,3.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571
LLFormer_outdoor_0010.png,2.466666667,0.321428571,2.666666667,0.357142857,2.6,0.035714286,2.0,0.071428571,3.0,0.071428571,3.0,0.0,0.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.035714286,3.0,0.142857143
PairLIE_indoor_0056.png,2.0,0.392857143,2.181818182,0.107142857,2.333333333,0.071428571,3.0,0.142857143,2.5,0.0,0.0,0.0,0.0,0.071428571,1.5,0.107142857,1.666666667,0.107142857,3.0,0.035714286,4.0,0.035714286
MBLLEN_outdoor_0011.png,1.733333333,0.428571429,1.833333333,0.392857143,2.363636364,0.035714286,1.0,0.071428571,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.071428571,2.0,0.035714286,3.0,0.0,0.0,0.035714286
MBLLEN_outdoor_0049.png,1.8,0.178571429,2.4,0.071428571,2.5,0.107142857,1.0,0.142857143,2.0,0.0,0.0,0.428571429,1.916666667,0.0,0.0,0.0,0.0,0.071428571,3.0,0.035714286,1.0,0.035714286
RetinexMamba_outdoor_0025.png,1.8,0.392857143,1.818181818,0.285714286,2.0,0.107142857,2.0,0.0,0.0,0.0,0.0,0.035714286,2.0,0.107142857,2.666666667,0.071428571,3.0,0.035714286,1.0,0.0,0.0,0.035714286
Retinexformer_indoor_0027.png,1.4,0.535714286,1.4,0.178571429,1.8,0.0,0.0,0.0,0.0,0.035714286,1.0,0.0,0.0,0.25,2.142857143,0.035714286,1.0,0.0,0.0,0.0,0.0,0.035714286
LLFormer_outdoor_0036.png,2.285714286,0.357142857,2.5,0.285714286,2.5,0.035714286,4.0,0.071428571,3.0,0.0,0.0,0.0,0.0,0.035714286,2.0,0.071428571,2.5,0.0,0.0,0.035714286,4.0,0.178571429
MIRNet_outdoor_0068.png,1.733333333,0.392857143,2.272727273,0.285714286,2.125,0.0,0.0,0.071428571,2.0,0.035714286,3.0,0.0,0.0,0.107142857,2.0,0.0,0.0,0.107142857,2.0,0.035714286,3.0,0.035714286
MBLLEN_indoor_0024.png,1.533333333,0.535714286,1.866666667,0.071428571,1.5,0.142857143,2.0,0.0,0.0,0.0,0.0,0.035714286,1.0,0.0,0.0,0.25,2.142857143,0.0,0.0,0.035714286,2.0,0.0
RetinexMamba_outdoor_0043.png,2.571428571,0.214285714,2.666666667,0.321428571,2.666666667,0.071428571,2.5,0.035714286,4.0,0.0,0.0,0.0,0.0,0.071428571,3.0,0.107142857,3.0,0.071428571,2.5,0.035714286,5.0,0.142857143
SNR_indoor_0049.png,2.5,0.071428571,3.0,0.428571429,2.583333333,0.071428571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714286,2.375,0.107142857,2.666666667,0.0,0.0,0.035714286,4.0,0.071428571
KinD_outdoor_0078.png,1.333333333,0.428571429,1.666666667,0.107142857,2.666666667,0.071428571,1.0,0.0,0.0,0.035714286,3.0,0.107142857,1.333333333,0.035714286,2.0,0.035714286,2.0,0.214285714,1.5,0.035714286,4.0,0.0
IAT_indoor_45.png,2.5,0.5,2.928571429,0.178571429,2.6,0.107142857,4.0,0.071428571,3.5,0.071428571,3.0,0.0,0.0,0.071428571,2.5,0.035714286,2.0,0.0,0.0,0.0,0.0,0.035714286
GT_outdoor_0047.png,3.466666667,0.107142857,2.333333333,0.178571429,3.4,0.035714286,4.0,0.0,0.0,0.178571429,3.4,0.035714286,5.0,0.0,0.0,0.071428571,4.5,0.0,0.0,0.035714286,4.0,0.428571429
PairLIE_outdoor_0010.png,1.733333333,0.535714286,1.933333333,0.285714286,2.25,0.035714286,2.0,0.0,0.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.035714286,2.0,0.035714286,3.0,0.035714286,3.0,0.071428571
AGLLNet_indoor_0012.png,1.866666667,0.535714286,1.933333333,0.035714286,3.0,0.25,2.571428571,0.0,0.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.142857143,2.25,0.0,0.0,0.071428571,2.5,0.0
RetinexNet_SDSD_outdoor_0019.png,1.0,0.5,1.0,0.071428571,2.0,0.142857143,1.0,0.035714286,1.0,0.0,0.0,0.071428571,1.5,0.0,0.0,0.107142857,2.333333333,0.071428571,2.5,0.071428571,1.0,0.0
GT_outdoor_0062.png,3.2,0.071428571,2.0,0.214285714,3.0,0.0,0.0,0.178571429,3.0,0.0,0.0,0.107142857,3.0,0.0,0.0,0.035714286,4.0,0.035714286,3.0,0.0,0.0,0.428571429
ZERO-DCE_indoor_0032.png,2.066666667,0.535714286,2.2,0.142857143,2.5,0.0,0.0,0.0,0.0,0.214285714,2.833333333,0.0,0.0,0.035714286,2.0,0.035714286,2.0,0.035714286,3.0,0.035714286,3.0,0.035714286
RetinexNet_SDSD_outdoor_0005.png,1.0,0.5,1.142857143,0.25,1.142857143,0.035714286,4.0,0.0,0.0,0.0,0.0,0.071428571,1.0,0.0,0.0,0.142857143,2.0,0.035714286,2.0,0.0,0.0,0.035714286
RUAS_indoor_0037.png,1.866666667,0.464285714,1.846153846,0.25,2.428571429,0.071428571,2.5,0.071428571,2.5,0.0,0.0,0.107142857,1.333333333,0.035714286,1.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.035714286
RQ-LLIE_outdoor_0035.png,3.866666667,0.107142857,3.333333333,0.142857143,3.0,0.0,0.0,0.035714286,4.0,0.0,0.0,0.0,0.0,0.035714286,4.0,0.071428571,3.5,0.035714286,4.0,0.0,0.0,0.642857143
RetinexMamba_outdoor_0077.png,2.642857143,0.321428571,3.0,0.285714286,2.625,0.035714286,5.0,0.107142857,2.333333333,0.0,0.0,0.035714286,3.0,0.0,0.0,0.071428571,3.0,0.0,0.0,0.035714286,5.0,0.178571429
PairLIE_outdoor_0013.png,1.2,0.5,1.285714286,0.25,1.428571429,0.0,0.0,0.035714286,2.0,0.0,0.0,0.071428571,2.5,0.035714286,1.0,0.071428571,1.5,0.107142857,1.666666667,0.0,0.0,0.0
GT_indoor_0004.png,4.071428571,0.071428571,3.0,0.214285714,3.5,0.0,0.0,0.0,0.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.107142857,4.0,0.035714286,4.0,0.0,0.0,0.607142857
KinD_indoor_0048.png,1.4,0.535714286,1.333333333,0.142857143,2.5,0.107142857,2.0,0.0,0.0,0.0,0.0,0.035714286,3.0,0.0,0.0,0.071428571,1.5,0.107142857,2.0,0.035714286,4.0,0.035714286
LLFlow_outdoor_0005.png,1.428571429,0.5,1.785714286,0.142857143,1.5,0.035714286,2.0,0.0,0.0,0.214285714,1.833333333,0.071428571,2.5,0.0,0.0,0.035714286,2.0,0.035714286,2.0,0.0,0.0,0.035714286
GT_indoor_0012.png,4.214285714,0.107142857,4.0,0.178571429,3.4,0.035714286,4.0,0.0,0.0,0.035714286,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714286,4.0,0.0,0.0,0.678571429
MBLLEN_outdoor_0023.png,1.533333333,0.25,2.142857143,0.25,1.571428571,0.0,0.0,0.0,0.0,0.035714286,3.0,0.178571429,1.6,0.0,0.0,0.321428571,1.666666667,0.035714286,1.0,0.0,0.0,0.0
NeRCO_indoor_0022.png,1.666666667,0.357142857,2.0,0.321428571,1.555555556,0.071428571,1.0,0.0,0.0,0.071428571,2.0,0.0,0.0,0.035714286,2.0,0.142857143,2.0,0.0,0.0,0.035714286,2.0,0.035714286
IAT_outdoor_54.png,2.133333333,0.25,2.857142857,0.214285714,2.333333333,0.0,0.0,0.0,0.0,0.285714286,2.75,0.0,0.0,0.142857143,2.75,0.142857143,2.25,0.035714286,3.0,0.0,0.0,0.0
IAT_indoor_40.png,1.466666667,0.5,1.857142857,0.178571429,1.6,0.0,0.0,0.035714286,3.0,0.071428571,2.0,0.0,0.0,0.25,2.142857143,0.035714286,2.0,0.0,0.0,0.0,0.0,0.0
ReSCUE_finetune_outdoor_0038.png,2.714285714,0.392857143,2.636363636,0.25,2.571428571,0.035714286,3.0,0.0,0.0,0.0,0.0,0.035714286,4.0,0.0,0.0,0.071428571,2.5,0.0,0.0,0.035714286,5.0,0.25
RetinexNet_SDSD_indoor_0054.png,1.333333333,0.535714286,1.466666667,0.035714286,3.0,0.178571429,1.4,0.107142857,2.0,0.0,0.0,0.071428571,1.5,0.0,0.0,0.0,0.0,0.107142857,1.666666667,0.035714286,1.0,0.0
IAT_outdoor_67.png,1.933333333,0.464285714,2.230769231,0.178571429,2.4,0.035714286,2.0,0.214285714,3.333333333,0.035714286,1.0,0.0,0.0,0.142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RQ-LLIE_indoor_0045.png,2.071428571,0.5,2.285714286,0.321428571,2.555555556,0.0,0.0,0.071428571,2.0,0.0,0.0,0.0,0.0,0.107142857,2.666666667,0.035714286,2.0,0.0,0.0,0.0,0.0,0.035714286
Retinexformer_indoor_0025.png,1.4,0.535714286,1.533333333,0.142857143,1.5,0.035714286,2.0,0.035714286,2.0,0.0,0.0,0.0,0.0,0.214285714,2.166666667,0.107142857,1.333333333,0.0,0.0,0.0,0.0,0.0
RQ-LLIE_outdoor_0040.png,2.857142857,0.035714286,2.0,0.321428571,3.111111111,0.035714286,3.0,0.071428571,2.0,0.035714286,3.0,0.035714286,3.0,0.0,0.0,0.142857143,3.25,0.071428571,3.0,0.107142857,3.0,0.214285714
RUAS_outdoor_0075.png,1.357142857,0.107142857,1.666666667,0.392857143,1.818181818,0.035714286,2.0,0.071428571,1.5,0.0,0.0,0.035714286,1.0,0.0,0.0,0.428571429,1.416666667,0.0,0.0,0.0,0.0,0.0
AGLLNet_indoor_0022.png,1.333333333,0.5,1.785714286,0.107142857,3.0,0.178571429,1.4,0.0,0.0,0.0,0.0,0.071428571,2.5,0.035714286,2.0,0.035714286,2.0,0.0,0.0,0.142857143,1.0,0.0
MIRNet_outdoor_0059.png,1.733333333,0.428571429,2.0,0.285714286,2.125,0.0,0.0,0.0,0.0,0.142857143,2.0,0.0,0.0,0.107142857,2.0,0.035714286,3.0,0.035714286,3.0,0.0,0.0,0.035714286
RQ-LLIE_outdoor_0075.png,2.0,0.392857143,2.090909091,0.321428571,2.222222222,0.107142857,2.666666667,0.0,0.0,0.0,0.0,0.035714286,2.0,0.0,0.0,0.107142857,3.666666667,0.035714286,3.0,0.0,0.0,0.071428571
SCI_indoor_0019.png,2.071428571,0.535714286,2.6,0.214285714,2.666666667,0.071428571,2.5,0.0,0.0,0.035714286,3.0,0.0,0.0,0.035714286,2.0,0.071428571,3.0,0.0,0.0,0.035714286,4.0,0.071428571
IAT_outdoor_52.png,2.214285714,0.25,2.714285714,0.214285714,2.666666667,0.0,0.0,0.035714286,2.0,0.071428571,4.0,0.035714286,4.0,0.285714286,1.75,0.035714286,2.0,0.035714286,3.0,0.0,0.0,0.107142857
CLIP-LIT_outdoor_0034.png,1.933333333,0.464285714,2.076923077,0.107142857,2.0,0.0,0.0,0.035714286,2.0,0.142857143,2.5,0.214285714,2.333333333,0.0,0.0,0.035714286,3.0,0.035714286,3.0,0.035714286,4.0,0.0
MBLLEN_indoor_0028.png,1.733333333,0.535714286,1.533333333,0.142857143,2.75,0.214285714,1.666666667,0.035714286,3.0,0.0,0.0,0.035714286,3.0,0.0,0.0,0.0,0.0,0.035714286,1.0,0.071428571,3.5,0.0
KinD_outdoor_0058.png,1.6,0.321428571,2.0,0.071428571,1.5,0.0,0.0,0.071428571,1.0,0.0,0.0,0.071428571,1.5,0.035714286,3.0,0.107142857,2.333333333,0.357142857,1.8,0.0,0.0,0.035714286
SCI_outdoor_0026.png,2.428571429,0.25,2.428571429,0.142857143,2.75,0.035714286,3.0,0.0,0.0,0.142857143,2.0,0.071428571,2.0,0.071428571,3.0,0.214285714,2.166666667,0.107142857,2.666666667,0.0,0.0,0.035714286
